2022-02-11,KA22020468,IA22021014,0001,214552-2GA,10.270,已銷帳
2022-02-11,KA22020468,IA22021014,0001,214553-2GA,10.260,已銷帳
2022-02-11,KA22020468,IA22021014,0002,214584-2GA,14.470,已銷帳
2022-02-11,KA22020468,IA22021014,0002,214585-2GA,14.320,已銷帳
2022-02-11,KA22020468,IA22021014,0002,214586-2GA,14.420,已銷帳
2022-02-11,KA22020468,IA22021014,0002,214587-2GA,14.390,已銷帳
2022-02-11,KA22020468,IA22021014,0002,214588-2GA,14.360,已銷帳
2022-02-11,KA22020469,IA22020746,0001,HKA22010569-101,25.200,已銷帳
2022-02-11,KA22020469,IA22020746,0002,HKA22010569-102,16.000,已銷帳
2022-02-11,KA22020469,IA22020746,0002,HKA22010569-103,16.900,已銷帳
2022-02-11,KA22020469,IA22020746,0002,HKA22010569-104,16.000,已銷帳
2022-02-11,KA22020469,IA22020746,0003,HKA22010569-106,13.100,已銷帳
2022-02-11,KA22020469,IA22020746,0003,HKA22010569-107,16.100,已銷帳
2022-02-11,KA22020469,IA22021353,0001,KA22020469-108,28.600,已銷帳
2022-02-11,KA22020470,IA22021517,0001,220379-1Q6,10.420,已銷帳
2022-02-11,KA22020470,IA22021517,0002,220379-2Q6,10.420,已銷帳
2022-02-11,KA22020470,IA22021517,0003,220379-3Q6,10.420,已銷帳
2022-02-11,KA22020471,IA22021257,0001,220575-1QD,10.350,已銷帳
2022-02-11,KA22020471,IA22021257,0002,220575-2QD,10.350,已銷帳
2022-02-11,KA22020471,IA22021257,0003,220575-3QD,10.350,已銷帳
2022-02-11,KA22020472,IA22020771,0001,220464-1HR,10.730,已銷帳
2022-02-11,KA22020473,IA22020809,0001,220464-2HR,10.690,已銷帳
2022-02-11,KA22020473,IA22020809,0002,220464-3HR,10.620,已銷帳
2022-02-14,KA22020474,IA22020876,0001,227626-1A3,43.270,已銷帳
2022-02-14,KA22020474,IA22020876,0001,227626-2A3,43.240,已銷帳
2022-02-14,KA22020474,IA22020971,0001,227627-1A3,43.220,已銷帳
2022-02-14,KA22020474,IA22020971,0001,227627-2A3,43.390,已銷帳
2022-02-14,KA22020475,IA22020755,0001,223411-1HH,24.980,已銷帳
2022-02-14,KA22020475,IA22020755,0002,223411-2HH,24.920,已銷帳
2022-02-14,KA22020475,IA22020755,0003,223411-3HH,24.870,已銷帳
2022-02-14,KA22020475,IA22020755,0004,223412-1HH,24.720,已銷帳
2022-02-14,KA22020475,IA22020755,0004,223413-1HH,24.650,已銷帳
2022-02-14,KA22020475,IA22020755,0004,223414-1HH,24.720,已銷帳
2022-02-14,KA22020475,IA22020755,0004,223415-1HH,14.950,已銷帳
2022-02-14,KA22020475,IA22020755,0005,223412-2HH,24.610,已銷帳
2022-02-14,KA22020475,IA22020755,0005,223413-2HH,24.560,已銷帳
2022-02-14,KA22020475,IA22020755,0005,223414-2HH,24.650,已銷帳
2022-02-14,KA22020475,IA22020755,0005,223415-2HH,14.920,已銷帳
2022-02-14,KA22020475,IA22020755,0006,223412-3HH,24.570,已銷帳
2022-02-14,KA22020475,IA22020755,0006,223413-3HH,24.520,已銷帳
2022-02-14,KA22020475,IA22020755,0006,223414-3HH,24.610,已銷帳
2022-02-14,KA22020475,IA22020755,0006,223415-3HH,14.890,已銷帳
2022-02-14,KA22020476,IA22020897,0001,221354-1P5,28.110,已銷帳
2022-02-14,KA22020477,IA22020899,0001,221355-1P5,27.960,已銷帳
2022-02-14,KA22020477,IA22020899,0002,221355-2P5,28.070,已銷帳
2022-02-14,KA22020478,IA22020990,0001,221356-1P5,28.050,已銷帳
2022-02-14,KA22020478,IA22020990,0002,221356-2P5,28.020,已銷帳
2022-02-14,KA22020479,IA22020946,0001,HKA22011729-101,89.800,已銷帳
2022-02-14,KA22020480,IA22020756,0001,223023-1J1,37.520,已銷帳
2022-02-14,KA22020481,IA22020947,0001,HKA22011720-101,153.400,已銷帳
2022-02-14,KA22020482,IA22020766,0001,221372-2P4,27.980,已銷帳
2022-02-14,KA22020483,IA22020767,0001,220182-2P3,27.930,已銷帳
2022-02-14,KA22020484,IA22020821,0001,226020-2B5,19.980,已銷帳
2022-02-14,KA22020484,IA22020821,0001,226021-2B5,19.890,已銷帳
2022-02-14,KA22020485,IA22020822,0001,226022-2B5,19.910,已銷帳
2022-02-14,KA22020485,IA22020822,0001,226023-2B5,19.910,已銷帳
2022-02-14,KA22020486,IA22020795,0001,218807-2L2-2,9.940,已銷帳
2022-02-14,KA22020487,IA22021723,0001,210594-1E3,11.950,入胚
2022-02-14,KA22020488,IA22020775,0001,219408-1N5,28.200,已銷帳
2022-02-14,KA22020489,IA22020774,0001,219158-1N5-1,6.140,已銷帳
2022-02-14,KA22020489,IA22020774,0001,219159-1N5,14.240,已銷帳
2022-02-14,KA22020490,IA22020773,0001,214171-1B4,20.940,已銷帳
2022-02-14,KA22020491,IA22020772,0001,214174-1B4,20.550,已銷帳
2022-02-14,KA22020492,IA22020776,0001,203037-1LG-1,14.060,已銷帳
2022-02-14,KA22020493,IA22020777,0001,213125-1LG,13.410,已銷帳
2022-02-14,KA22020494,IA22020778,0001,213281-1LG-2,13.860,已銷帳
2022-02-14,KA22020495,,,,,
2022-02-14,KA22020496,IA22020779,0001,213165-1LG-2,14.060,已銷帳
2022-02-14,KA22020497,,,,,
2022-02-14,KA22020498,IA22020799,0001,HKA21100606-103-1,16.100,已銷帳
2022-02-14,KA22020499,IA22020812,0001,HKA21100602-103-1,16.200,已銷帳
2022-02-14,KA22020500,IA22020811,0001,HKA21100602-103,16.800,已銷帳
2022-02-14,KA22020501,IA22020810,0001,HKA21100314-102,16.300,已銷帳
2022-02-14,KA22020502,IA22021053,0001,211332-1B3,13.720,已銷帳
2022-02-14,KA22020502,IA22021053,0001,211334-1B3,21.610,已銷帳
2022-02-14,KA22020502,IA22021053,0001,211336-1B3,21.570,已銷帳
2022-02-14,KA22020502,IA22021053,0001,211337-1B3,20.850,已銷帳
2022-02-14,KA22020502,IA22021053,0001,211338-1B3,21.610,已銷帳
2022-02-14,KA22020502,IA22021053,0001,211341-1B3,21.570,已銷帳
2022-02-14,KA22020502,IA22021053,0002,211348-1B3-1,6.160,已銷帳
2022-02-14,KA22020503,,,,,
2022-02-14,KA22020504,,,,,
2022-02-14,KA22020505,,,,,
2022-02-14,KA22020506,,,,,
2022-02-14,KA22020507,,,,,
2022-02-14,KA22020508,,,,,
2022-02-14,KA22020509,IA22021326,0001,220580-3HQ,10.150,已銷帳
2022-02-14,KA22020510,IA22021001,0001,HKA22010569-105,16.900,已銷帳
2022-02-14,KA22020510,IA22021001,0002,HKA22010569-108,16.400,已銷帳
2022-02-14,KA22020511,IA22021629,0001,218061-1C7,9.310,入胚
2022-02-14,KA22020511,IA22021629,0001,218065-1C7,22.400,入胚
2022-02-14,KA22020511,IA22021629,0001,218066-1C7,21.640,入胚
2022-02-14,KA22020511,IA22021629,0001,218067-1C7,20.460,入胚
2022-02-14,KA22020511,IA22021629,0002,226130-2B5,22.360,入胚
2022-02-14,KA22020511,IA22021629,0002,226131-2B5,22.610,入胚
2022-02-14,KA22020511,IA22021629,0002,226132-2B5,22.370,入胚
2022-02-14,KA22020511,IA22021629,0002,226133-2B5,9.000,入胚
2022-02-14,KA22020512,,,,,
2022-02-14,KA22020513,IA22021529,0001,HKA22020471-202,5.400,已銷帳
2022-02-14,KA22020513,IA22021529,0001,HKA22020471-203,3.000,已銷帳
2022-02-14,KA22020514,IA22020823,0001,HKA22012119-101,12.400,已銷帳
2022-02-14,KA22020515,,,,,
2022-02-14,KA22020516,,,,,
2022-02-14,KA22020517,,,,,
2022-02-14,KA22020518,IA22020893,0001,211401-1B3,21.670,已銷帳
2022-02-14,KA22020519,IA22020894,0001,211209-1B3,11.640,已銷帳
2022-02-14,KA22020520,IA22020895,0001,212470-1N2,21.430,已銷帳
2022-02-14,KA22020521,IA22020892,0001,212465-1N2-1,7.160,已銷帳
2022-02-14,KA22020521,IA22020892,0001,212467-1N2,18.860,已銷帳
2022-02-14,KA22020522,IA22020824,0001,225245-1C4-1,7.900,已銷帳
2022-02-14,KA22020522,IA22020824,0001,225295-2C4,12.910,已銷帳
2022-02-14,KA22020522,IA22020968,0001,226126-2B5,20.120,已銷帳
2022-02-14,KA22020523,IA22021152,0001,223952-3LH,29.780,已銷帳
2022-02-14,KA22020523,IA22021152,0002,223952-2LH,29.780,已銷帳
2022-02-14,KA22020524,IA22021312,0001,223946-1LH-1,8.020,已銷帳
2022-02-14,KA22020525,,,,,
2022-02-14,KA22020526,,,,,
2022-02-14,KA22020527,,,,,
2022-02-14,KA22020528,,,,,
2022-02-14,KA22020529,,,,,
2022-02-14,KA22020530,,,,,
2022-02-14,KA22020531,IA22020825,0001,222012-2N9,15.280,已銷帳
2022-02-14,KA22020532,IA22020826,0001,222012-1N9,15.280,已銷帳
2022-02-14,KA22020533,IA22020830,0001,HKA21100229-3016,10.900,已銷帳
2022-02-14,KA22020534,IA22020832,0001,HKA21100229-3016-1,10.300,已銷帳
2022-02-14,KA22020535,IA22020831,0001,HKA21100229-3017-1,11.000,已銷帳
2022-02-14,KA22020536,IA22020829,0001,HKA21100229-3017,10.200,已銷帳
2022-02-14,KA22020537,IA22021094,0001,221352-1HB,10.390,已銷帳
2022-02-14,KA22020537,IA22021094,0002,221352-2HB,10.440,已銷帳
2022-02-14,KA22020537,IA22021094,0003,221352-3HB,10.450,已銷帳
2022-02-14,KA22020538,IA22021095,0001,221353-1HB,10.270,已銷帳
2022-02-14,KA22020538,IA22021095,0002,221353-2HB,10.280,已銷帳
2022-02-14,KA22020538,IA22021095,0003,221353-3HB,10.300,已銷帳
2022-02-14,KA22020539,IA22021397,0001,221354-1HB,14.950,已銷帳
2022-02-14,KA22020539,IA22021397,0001,221355-1HB,15.250,已銷帳
2022-02-14,KA22020539,IA22021397,0002,221354-2HB,15.000,已銷帳
2022-02-14,KA22020539,IA22021397,0002,221355-2HB,15.300,已銷帳
2022-02-14,KA22020539,IA22021397,0003,221354-3HB,15.040,已銷帳
2022-02-14,KA22020539,IA22021397,0003,221355-3HB,15.330,已銷帳
2022-02-14,KA22020540,IA22021398,0001,221356-1HB,17.300,已銷帳
2022-02-14,KA22020540,IA22021398,0001,221357-1HB,17.560,已銷帳
2022-02-14,KA22020540,IA22021398,0002,221356-2HB,17.380,已銷帳
2022-02-14,KA22020540,IA22021398,0002,221357-2HB,17.630,已銷帳
2022-02-14,KA22020540,IA22021398,0003,221356-3HB,17.370,已銷帳
2022-02-14,KA22020540,IA22021398,0003,221357-3HB,17.650,已銷帳
2022-02-14,KA22020541,IA22021548,0001,HKA22020539-103,14.500,已銷帳
2022-02-14,KA22020541,IA22021548,0001,HKA22020539-104,5.600,已銷帳
2022-02-14,KA22020541,IA22021548,0001,HKA22020539-105,7.200,已銷帳
2022-02-14,KA22020542,IA22021547,0001,HKA22020539-106,14.500,已銷帳
2022-02-14,KA22020543,IA22021551,0001,HKA22020540-102,16.900,已銷帳
2022-02-14,KA22020544,IA22021550,0001,HKA22020540-101,16.900,已銷帳
2022-02-14,KA22020545,IA22021520,0001,HKA22020540-103,16.100,已銷帳
2022-02-14,KA22020545,IA22021520,0001,HKA22020540-104,16.900,已銷帳
2022-02-14,KA22020546,IA22021333,0001,220580-1HQ,10.160,已銷帳
2022-02-14,KA22020546,IA22021333,0002,220580-2HQ,10.160,已銷帳
2022-02-14,KA22020547,IA22020845,0001,216016-2B5,18.240,已銷帳
2022-02-14,KA22020547,IA22020845,0001,216017-2B5,14.050,已銷帳
2022-02-14,KA22020547,IA22020845,0001,226018-2B5,13.990,已銷帳
2022-02-14,KA22020547,IA22020845,0001,226019-2B5,15.070,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226024-2B5,19.850,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226025-2B5,19.950,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226026-2B5,19.900,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226027-2B5,13.580,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226028-2B5,19.950,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226029-2B5,16.480,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226030-2B5,19.890,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226031-2B5,19.870,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226032-2B5,19.920,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226033-2B5,19.910,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226034-2B5,19.900,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226035-2B5,19.890,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226036-2B5,19.890,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226037-2B5,19.900,已銷帳
2022-02-14,KA22020547,IA22020845,0002,226038-2B5,18.810,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226039-2B5,21.400,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226040-2B5,19.800,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226041-2B5,19.930,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226042-2B5,19.840,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226043-2B5,19.840,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226044-2B5,19.890,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226045-2B5,19.910,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226046-2B5,19.930,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226047-2B5,19.840,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226048-2B5,19.860,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226049-2B5,19.900,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226050-2B5,18.700,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226051-2B5,19.900,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226052-2B5,19.910,已銷帳
2022-02-14,KA22020548,IA22020844,0001,226053-2B5,19.910,已銷帳
2022-02-14,KA22020549,IA22021334,0001,220581-1HQ,10.230,已銷帳
2022-02-14,KA22020549,IA22021334,0002,220581-2HQ,10.220,已銷帳
2022-02-14,KA22020550,IA22021287,0001,220581-3HQ,10.210,已銷帳
2022-02-14,KA22020551,IA22021096,0001,220575-1HQ,10.250,已銷帳
2022-02-14,KA22020551,IA22021096,0002,220575-2HQ,10.240,已銷帳
2022-02-14,KA22020552,IA22021106,0001,220575-3HQ,10.220,已銷帳
2022-02-14,KA22020553,IA22020991,0001,220571-1HQ,20.320,已銷帳
2022-02-14,KA22020553,IA22020991,0001,220572-1HQ,20.300,已銷帳
2022-02-14,KA22020554,IA22020988,0001,220571-3HQ-1,9.940,已銷帳
2022-02-14,KA22020555,IA22020992,0001,220571-2HQ,10.080,已銷帳
2022-02-14,KA22020556,IA22020989,0001,220571-3HQ,10.330,已銷帳
2022-02-14,KA22020557,IA22020987,0001,220572-3HQ-1,10.000,已銷帳
2022-02-14,KA22020558,IA22020996,0001,220572-3HQ,10.250,已銷帳
2022-02-14,KA22020559,IA22020994,0001,220571-2HQ-1,10.220,已銷帳
2022-02-14,KA22020560,IA22020995,0001,220572-2HQ,10.110,已銷帳
2022-02-14,KA22020561,IA22020993,0001,220572-2HQ-1,10.180,已銷帳
2022-02-14,KA22020562,IA22021097,0001,220576-1HQ,10.500,已銷帳
2022-02-14,KA22020563,IA22021113,0001,220576-3HQ,10.470,已銷帳
2022-02-14,KA22020564,IA22021107,0001,220576-2HQ,10.490,已銷帳
2022-02-14,KA22020565,IA22021098,0001,220577-1HQ,10.560,已銷帳
2022-02-14,KA22020566,IA22021114,0001,220577-3HQ,10.540,已銷帳
2022-02-14,KA22020567,IA22021108,0001,220577-2HQ,10.560,已銷帳
2022-02-14,KA22020568,IA22021099,0001,220573-1HQ,22.140,已銷帳
2022-02-14,KA22020568,IA22021099,0001,220574-1HQ,20.900,已銷帳
2022-02-14,KA22020569,IA22021115,0001,220573-3HQ,11.000,已銷帳
2022-02-14,KA22020570,IA22021104,0001,220573-3HQ-1,11.080,已銷帳
2022-02-14,KA22020571,IA22021111,0001,220574-3HQ-1,10.000,已銷帳
2022-02-14,KA22020572,IA22021112,0001,220574-3HQ,10.830,已銷帳
2022-02-14,KA22020573,IA22021102,0001,220573-2HQ-1,11.200,已銷帳
2022-02-14,KA22020574,IA22021109,0001,220573-2HQ,10.920,已銷帳
2022-02-14,KA22020575,IA22021110,0001,220574-2HQ-1,10.000,已銷帳
2022-02-14,KA22020576,IA22021103,0001,220574-2HQ,10.860,已銷帳
2022-02-14,KA22020577,IA22021100,0001,220578-1HQ,10.660,已銷帳
2022-02-14,KA22020578,IA22021105,0001,220578-2HQ,10.650,已銷帳
2022-02-14,KA22020579,IA22021116,0001,220578-3HQ,10.630,已銷帳
2022-02-14,KA22020580,IA22021335,0001,220579-1HQ,10.770,已銷帳
2022-02-14,KA22020581,IA22021325,0001,220579-2HQ,10.760,已銷帳
2022-02-14,KA22020582,IA22021286,0001,220579-3HQ,10.740,已銷帳
2022-02-14,KA22020583,IA22020875,0001,229430-1N5,24.540,已銷帳
2022-02-14,KA22020583,IA22020875,0001,229430-2N5,24.580,已銷帳
2022-02-14,KA22020584,IA22021531,0001,HKA22020471-201,9.700,已銷帳
2022-02-14,KA22020585,IA22021530,0001,HKA22020471-204,9.700,已銷帳
2022-02-14,KA22020586,IA22020846,0001,213435-1LF-1,8.060,已銷帳
2022-02-14,KA22020587,,,,,
2022-02-14,KA22020588,IA22020861,0001,HKA22020068-103,12.300,已銷帳
2022-02-14,KA22020589,IA22021358,0001,229627-3M2-1,9.080,已銷帳
2022-02-14,KA22020590,,,,,
2022-02-14,KA22020591,IA22021528,0001,221713-3M1-2,7.860,已銷帳
2022-02-14,KA22020592,IA22021525,0001,221713-3M1-1,8.080,已銷帳
2022-02-14,KA22020593,IA22020859,0001,210675-1E3-1,9.900,已銷帳
2022-02-14,KA22020594,IA22020856,0001,210675-1E3,11.890,已銷帳
2022-02-14,KA22020595,IA22020857,0001,214061-1B4,9.560,已銷帳
2022-02-14,KA22020596,IA22020860,0001,214061-2B4,9.560,已銷帳
2022-02-14,KA22020597,IA22020858,0001,214037-1B4,7.950,已銷帳
2022-02-14,KA22020598,IA22020855,0001,214037-1B4-1,7.880,已銷帳
2022-02-14,KA22020599,IA22020945,0001,KA22010693-101,14.400,已銷帳
2022-02-14,KA22020600,IA22020868,0001,217756-1C7,19.640,已銷帳
2022-02-14,KA22020601,IA22020867,0001,217752-1C7,19.620,已銷帳
2022-02-14,KA22020602,IA22020866,0001,217753-1C7,19.600,已銷帳
2022-02-14,KA22020603,IA22020862,0001,220816-1P6,20.400,已銷帳
2022-02-14,KA22020604,IA22020863,0001,HKA21100602-105,16.000,已銷帳
2022-02-14,KA22020605,IA22020864,0001,220823-3P6,19.830,已銷帳
2022-02-14,KA22020606,IA22020865,0001,221068-3HC,22.960,已銷帳
2022-02-14,KA22020607,,,,,
2022-02-14,KA22020608,IA22020869,0001,HKA22011496-101,9.200,已銷帳
2022-02-14,KA22020608,IA22020869,0001,HKA22011496-102,4.300,已銷帳
2022-02-14,KA22020609,IA22020891,0001,224812-1N3,14.820,已銷帳
2022-02-14,KA22020610,IA22020937,0001,207046-1C7,11.610,已銷帳
2022-02-14,KA22020611,IA22020871,0001,220148-3N6,21.680,已銷帳
2022-02-14,KA22020612,IA22020870,0001,220101-2N6,21.730,已銷帳
2022-02-14,KA22020613,IA22020872,0001,217869-1C7,23.740,已銷帳
2022-02-14,KA22020614,IA22021239,0001,221426-2A4,21.460,入胚
2022-02-14,KA22020614,IA22021239,0001,221427-2A4,21.580,入胚
2022-02-14,KA22020614,IA22021239,0001,221428-2A4,21.360,入胚
2022-02-14,KA22020614,IA22021239,0001,221429-2A4,21.430,入胚
2022-02-14,KA22020614,IA22021239,0001,221430-2A4,10.680,入胚
2022-02-14,KA22020614,IA22021239,0001,221431-2A4,16.540,入胚
2022-02-14,KA22020614,IA22021239,0002,221432-2A4,21.590,入胚
2022-02-14,KA22020614,IA22021239,0002,221433-2A4,16.690,入胚
2022-02-14,KA22020614,IA22021239,0002,221434-2A4,21.480,入胚
2022-02-14,KA22020615,IA22021240,0001,221613-1A2,11.920,入胚
2022-02-14,KA22020615,IA22021240,0001,221614-1A2,21.580,入胚
2022-02-14,KA22020615,IA22021240,0001,221615-1A2,21.540,入胚
2022-02-14,KA22020615,IA22021240,0001,221616-1A2,21.540,入胚
2022-02-14,KA22020615,IA22021240,0001,221617-1A2,21.460,入胚
2022-02-14,KA22020615,IA22021240,0001,221618-1A2,21.440,入胚
2022-02-14,KA22020615,IA22021240,0001,221619-1A2,21.510,入胚
2022-02-14,KA22020615,IA22021240,0001,221620-1A2,21.490,入胚
2022-02-14,KA22020615,IA22021240,0001,221621-1A2,21.530,入胚
2022-02-14,KA22020615,IA22021240,0001,221623-1A2,20.770,入胚
2022-02-14,KA22020615,IA22021240,0001,221628-2A2,21.500,入胚
2022-02-14,KA22020615,IA22021240,0001,221629-2A2,21.540,入胚
2022-02-14,KA22020615,IA22021240,0001,221631-2A2,21.560,入胚
2022-02-14,KA22020615,IA22021240,0001,221632-2A2,21.550,入胚
2022-02-14,KA22020615,IA22021240,0001,221633-2A2,21.510,入胚
2022-02-14,KA22020615,IA22021240,0001,221634-2A2,16.990,入胚
2022-02-14,KA22020615,IA22021240,0001,221635-2A2,21.570,入胚
2022-02-14,KA22020615,IA22021240,0001,221636-2A2,21.440,入胚
2022-02-14,KA22020615,IA22021240,0001,221637-2A2,21.510,入胚
2022-02-14,KA22020615,IA22021240,0001,221638-2A2,21.430,入胚
